"company","category","size","title","level","city","url","updated"
"Cato Networks","Cybersecurity","l","Product Manager - Network","Manager","בני ברק","https://il.linkedin.com/jobs/view/product-manager-network-at-cato-networks-4348795748?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Tenable","Cybersecurity","xl","Senior Product Designer","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-designer-at-tenable-4346556218?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Check Point Software Technologies","Cybersecurity","l","Head of Product Management - On Device Security","Executive","תל אביב-יפו","https://il.linkedin.com/jobs/view/head-of-product-management-on-device-security-at-check-point-software-4380314859?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Palo Alto Networks","Cybersecurity","xl","Senior Product Manager- Application Security (Cortex Cloud)","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-manager-application-security-cortex-cloud-at-palo-alto-networks-4361872457?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Israel Aerospace Industries","Aerospace","l","Product System Engineer","Manager","לוד","https://il.linkedin.com/jobs/view/product-system-engineer-at-iai-israel-aerospace-industries-4378145333?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-03"
"Viber","Digital Media","l","Project Manager (Marketing & Product Operations)","Manager","בני ברק","https://www.comeet.com/jobs/viber/04.002/project-manager-marketing--product-operations/CF.66A?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"NanoX","Health","m","Clinical Product Manager","Manager","נווה אילן","https://il.linkedin.com/jobs/view/clinical-product-manager-at-nanox-vision-4379908128?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Intelligo","Productivity","m","Data Product Manager","Manager","פתח תקווה","https://il.linkedin.com/jobs/view/data-product-manager-at-intelligo-4378105125?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Loox","AdTech","m","Senior Product Manager","Manager","רמת גן","https://il.linkedin.com/jobs/view/senior-product-manager-at-loox-4379905133?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Papaya Global","Productivity","l","Product Manager, Payments","Manager","הרצליה","https://il.linkedin.com/jobs/view/product-manager-payments-at-papaya-global-4379911681?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"Orca Security","Cybersecurity","l","Senior Product Manager","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-manager-at-orca-security-4371822057?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-02"
"IONIX","Cybersecurity","m","Senior Product Manager- Cybersecurity","Manager","תל אביב-יפו","https://www.comeet.com/jobs/ionix/08.003/senior-product-manager--cybersecurity/00.364?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Anchor","Fintech","s","Senior Product Manager","Manager","תל אביב-יפו","https://www.comeet.com/jobs/anchorfintech/87.00D/senior-product-manager/70.16F?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-03-01"
"Mend","Cybersecurity","l","VP Product","Executive","כרמיאל","https://il.linkedin.com/jobs/view/vp-product-at-mend-io-4364802011?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-27"
"Surecomp","Fintech","l","Junior Product Manager","Manager","כפר סבא","https://il.linkedin.com/jobs/view/junior-product-manager-at-surecomp-4375534013?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"INFINIDAT","Productivity","l","New Product Introduction Engineer","Manager","הרצליה","https://il.linkedin.com/jobs/view/new-product-introduction-engineer-at-infinidat-4378354669?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"FormTitan","Productivity","m","Senior Product Manager","Manager","אליכין","https://il.linkedin.com/jobs/view/senior-product-manager-at-titan-4377209556?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"HAAT Delivery","E-commerce & Retail","m","Product Manager – Operations","Manager","חיפה","https://il.linkedin.com/jobs/view/product-manager-%E2%80%93-operations-at-haat-delivery-4375507769?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"Spinomenal","Digital Media","m","R&D Product Manager","Manager","רמת גן","https://il.linkedin.com/jobs/view/r-d-product-manager-at-spinomenal-4378337338?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"Noma Security","Cybersecurity","s","Senior Product Designer","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-designer-at-noma-security-4376999605?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"SciPlay","Gaming","l","Product Analyst - Maternity leave replacement","Manager","רמת גן","https://il.linkedin.com/jobs/view/product-analyst-maternity-leave-replacement-at-sciplay-4378367424?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-26"
"SysAid","Productivity","l","Senior Product Designer","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-designer-at-sysaid-4376733024?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-25"
"Nayax","Fintech","l","Product Manager - Nayax Capital","Manager","הרצליה","https://il.linkedin.com/jobs/view/product-manager-nayax-capital-at-nayax-4377874504?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-25"
"Bria AI","Productivity","s","Product Manager","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/product-manager-at-bria-ai-4377867652?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-25"
"Sweet Security","Cybersecurity","s","Product Director","Executive","רעננה","https://il.linkedin.com/jobs/view/product-director-at-sweet-security-4386786211?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-25"
"Cato Networks","Cybersecurity","l","Technical Program Management Lead","Manager","בני ברק","https://il.linkedin.com/jobs/view/technical-program-management-lead-at-cato-networks-4375228860?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-25"
"DriveNets","Productivity","l","AI Product Intelligence Lead","Manager","רעננה","https://www.comeet.com/jobs/drivenets/72.006/ai-product-intelligence-lead/68.166?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-24"
"Bayer","Sustainable Technology","m","Product Manager","Manager","הוד השרון","https://il.linkedin.com/jobs/view/product-manager-at-bayer-4377129489?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-24"
"Gth Software","Gaming","m","Senior Product Manager","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/senior-product-manager-at-gth-software-4374298613?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-23"
"Lemonade","Fintech","l","Staff Growth Product Manager","Manager","תל אביב-יפו","https://il.linkedin.com/jobs/view/staff-growth-product-manager-at-lemonade-4376593243?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-23"
"Cognyte","Cybersecurity","l","Product Manager","Manager","הרצליה","https://www.comeet.com/jobs/cognyte/F2.009/product-manager/48.663?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-19"
"Lumenis","Health","l","Service Product Expert","Manager","יוקנעם עילית","https://www.comeet.com/jobs/lumenis/A1.00C/service-product-expert/61.662?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-15"
"Bookaway","Productivity","l","Senior Product Manager, Search and Distribution","Manager","תל אביב-יפו","https://www.comeet.com/jobs/travelier/64.006/senior-product-manager-search-and-distribution/73.36E?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-08"
"DriveNets","Productivity","l","Product Manager – Network, Infrastructure & Security","Manager","רעננה","https://www.comeet.com/jobs/drivenets/72.006/product-manager--network-infrastructure--security/21.262?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-04"
"Gilat Satellite Networks","Telecommunications","l","Program Manager","Manager","פתח תקווה","https://www.comeet.com/jobs/gilat/39.005/program-manager/19.561?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-02-04"
"Guardio","Cybersecurity","m","Product Growth Manager","Manager","תל אביב-יפו","https://www.comeet.com/jobs/guardio/57.000/product-growth-manager/9D.C53?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-01-29"
"LiveU","Telecommunications","l","Senior Product Manager","Manager","כפר סבא","https://www.comeet.com/jobs/liveu/90.00C/senior-product-manager/A2.264?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2026-01-18"
"Enercon","Aerospace","m","Program Manager","Manager","נתניה","https://www.comeet.com/jobs/enercon/A4.00D/program-manager/42.C55?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2025-12-15"
"BIRD Aerosystems","Aerospace","m","Project Manager for Products","Manager","הרצליה","https://www.comeet.com/jobs/birdaero/97.006/project-manager-for-products/C0.F51?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2025-10-28"
"Toka","Cybersecurity","m","Senior Product Manager","Manager","תל אביב-יפו","https://www.comeet.com/jobs/toka/46.00D/senior-product-manager/87.D5B?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply","2025-09-24"
"Cloudinary","Cloud Computing","l","Director of Product Management - Ecosystem Integrations","Executive","פתח תקווה","https://jobs.lever.co/cloudinary/e68fde78-cb0e-4243-a305-05f85476cb2b?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply",""
"Cloudinary","Cloud Computing","l","Lead Product Manager","Manager","פתח תקווה","https://jobs.lever.co/cloudinary/3f4bfbd9-8145-4da8-aeda-70a4c015c80b?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply",""
"Cloudinary","Cloud Computing","l","Senior Product Analyst (contract)","Manager","פתח תקווה","https://jobs.lever.co/cloudinary/6ecf467b-3292-4fe3-8ed9-ddbb4ae607fd?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply",""
"Cloudinary","Cloud Computing","l","Senior Product Designer","Manager","פתח תקווה","https://jobs.lever.co/cloudinary/4ee4efc6-a1d9-4742-85f5-90d6aedc3cd2?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply",""
"CYE","Cybersecurity","m","Product Manager","Manager","הרצליה","https://jobs.lever.co/CYE/3b6f0082-c7fb-4046-8135-8e146533ade4?utm_source=techmap&utm_medium=csv&utm_campaign=github&utm_term=apply",""
